"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.77777777777778","semivar5.55555555555556","semivar8.33333333333333","semivar11.1111111111111","semivar13.8888888888889","semivar16.6666666666667","semivar19.4444444444444","semivar22.2222222222222","semivar25","semivar27.7777777777778","semivar30.5555555555556","semivar33.3333333333333","semivar36.1111111111111","semivar38.8888888888889","semivar41.6666666666667","semivar44.4444444444444","semivar47.2222222222222","semivar50","semivar52.7777777777778","semivar55.5555555555556","semivar58.3333333333333","semivar61.1111111111111","semivar63.8888888888889","semivar66.6666666666667","semivar69.4444444444444","semivar72.2222222222222","semivar75","semivar77.7777777777778","semivar80.5555555555556","semivar83.3333333333333","semivar86.1111111111111","semivar88.8888888888889","semivar91.6666666666667","semivar94.4444444444444","semivar97.2222222222222","semivar100","semivar102.777777777778","semivar105.555555555556","semivar108.333333333333","semivar111.111111111111","semivar113.888888888889","semivar116.666666666667","semivar119.444444444444","semivar122.222222222222","semivar125","semivar127.777777777778","semivar130.555555555556","semivar133.333333333333","semivar136.111111111111","semivar138.888888888889","semivar141.666666666667","semivar144.444444444444","semivar147.222222222222","semivar150","semivar152.777777777778","semivar155.555555555556","semivar158.333333333333","semivar161.111111111111","semivar163.888888888889","semivar166.666666666667","semivar169.444444444444","semivar172.222222222222","semivar175","semivar177.777777777778","semivar180.555555555556","semivar183.333333333333","semivar186.111111111111","semivar188.888888888889","semivar191.666666666667","semivar194.444444444444","semivar197.222222222222","semivar200","semivar202.777777777778","semivar205.555555555556","semivar208.333333333333","semivar211.111111111111","semivar213.888888888889","semivar216.666666666667","semivar219.444444444444","semivar222.222222222222","semivar225","semivar227.777777777778","semivar230.555555555556","semivar233.333333333333","semivar236.111111111111","semivar238.888888888889","semivar241.666666666667","semivar244.444444444444","semivar247.222222222222","semivar250","semivar252.777777777778","semivar255.555555555556","semivar258.333333333333","semivar261.111111111111","semivar263.888888888889","semivar266.666666666667","semivar269.444444444444","semivar272.222222222222","semivar275","semivar277.777777777778","semivar280.555555555556","semivar283.333333333333","semivar286.111111111111","semivar288.888888888889","semivar291.666666666667","semivar294.444444444444","semivar297.222222222222","semivar300"
"AR-364_BARGE_2016-03-09_R_T2",109,"3/9/2016","11:05:30 AM",33.8319,12.98,13.0212,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",870,24.392523364486,0.13854212,"0.00236196000000004","0.00485808999999989","0.00883599999999989","0.00298115999999988","9.00000000000068e-06","0.000445210000000024","3.48100000000054e-05","0.00132496000000003","0.000331240000000008","9.60999999999926e-06","0.000445210000000024","0.00443556000000015","0.01121481","0.00528529000000016","0.00059049000000001","0.00180625000000004","0.00368448999999986","0.00405768999999987","0.00670760999999987","0.00132496000000003","0.00014884","0.00154449000000006","0.00154449000000006","0.000146410000000005","0.000453690000000004","0.00298115999999988","0.00266256000000006","0.000146410000000005","0.012544","0.01056784","0.011881","0.000331240000000008","8.10000000000061e-05","0.00879843999999998","0.00443556000000015","0.00998000999999997","0.013225","0.00110224000000005","0.00207936000000003","0.00620943999999989","0.00405768999999987","0.000453690000000004","0","0.000146410000000005","0.00295936000000012","0.00571535999999995","0.000580810000000033","0.000445210000000024","0.000331240000000008","0.000331240000000008","0.000146410000000005","0.00205209000000009","0.00571535999999995","0.00717408999999996","0.00330625000000011","0.00131044000000007","8.10000000000061e-05","0.00405768999999987","0.01397124","0.0211702500000001","0.00485808999999989","3.48100000000054e-05","0.00528529000000016","0.00403224999999993","0.00528529000000016","0.01121481","0.00717408999999996","0.00330625000000011","0.000146410000000005","0.000745290000000018","0.00091204000000004","0.00265225000000008","0.00824463999999996","0.00769128999999998","0.000445210000000024","0","0.000331240000000008","3.48100000000054e-05","0.00484416000000017","0.00484416000000017","0.000580810000000033","9.00000000000068e-06","0.000331240000000008","3.48100000000054e-05","0.000331240000000008","0.00059049000000001","0.000445210000000024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",110,"3/9/2016","11:05:31 AM",33.8186,12.98,13.0122,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",880,24.6728971962617,0.133405665,"8.10000000000061e-05","0.00331776000000009","0.00619368999999993","0.010609","0.0040449599999999","3.60000000000027e-05","0.000146410000000005","9.60999999999926e-06","0.00206116000000007","0.00073984000000003","0.000146410000000005","0.000146410000000005","0.00331776000000009","0.00938960999999995","0.0040576900000001","0.00110889000000004","0.00265225000000008","0.00485808999999989","0.0052852899999999","0.00826280999999992","0.00206116000000007","0.000449440000000014","0.000918090000000027","0.000918090000000027","9.60999999999926e-06","0.000918090000000027","0.0040449599999999","0.00367236000000011","9.60999999999926e-06","0.010609","0.00879843999999998","0.00999999999999993","0.00073984000000003","0","0.00719103999999992","0.00331776000000009","0.00826280999999992","0.011236","0.000585640000000021","0.00298116000000007","0.00770883999999994","0.0052852899999999","0.000918090000000027","8.10000000000061e-05","9.60999999999926e-06","0.00206116000000007","0.00443555999999991","0.00022801000000001","0.000146410000000005","0.00073984000000003","0.00073984000000003","9.60999999999926e-06","0.00131769000000005","0.00443555999999991","0.00573048999999991","0.00235225000000006","0.00073984000000003","0","0.0052852899999999","0.0161798400000001","0.0238702500000002","0.00619368999999993","9.60999999999926e-06","0.0040576900000001","0.0029702499999999","0.0040576900000001","0.00938960999999995","0.00573048999999991","0.00235225000000006","9.60999999999926e-06","0.00131769000000005","0.000449440000000014","0.00180625000000004","0.00669123999999991","0.00619368999999993","0.000146410000000005","8.10000000000061e-05","0.00073984000000003","9.60999999999926e-06","0.00367236000000011","0.00367236000000011","0.00022801000000001","3.60000000000027e-05","0.00073984000000003","9.60999999999926e-06","0.00073984000000003","0.00110889000000004","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",111,"3/9/2016","11:05:32 AM",33.7607,12.98,12.9728,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",890,24.9532710280374,0.1362294,"0.00155236000000004","0.00234256000000009","0.00940900000000025","0.01394761","0.0202777600000001","0.010609","0.00206116000000007","0.000745290000000018","0.00180625000000004","0.00719104000000022","0.00443556000000015","0.00265225000000008","0.000745290000000018","0.000331240000000008","0.00330624999999991","0.00059049000000001","0.00528529000000016","0.00826281000000024","0.0119028099999999","0.01256641","0.01697809","0.00719104000000022","0.00367236000000011","8.2810000000002e-05","8.2810000000002e-05","0.00131769000000005","0.00485809000000014","0.010609","0.0100000000000003","0.00131769000000005","0.0040449599999999","0.00295935999999993","0.00367235999999989","0.00443556000000015","0.00155236000000004","0.00206115999999991","0.000331240000000008","0.0026522499999999","0.00443555999999991","0.000231040000000003","0.00883600000000022","0.0161798400000001","0.01256641","0.00485809000000014","0.00234256000000009","0.00131769000000005","3.60000000000027e-05","0.000739839999999934","0.00059049000000001","0.000745290000000018","0.00443556000000015","0.00443556000000015","0.00131769000000005","9.60999999999926e-06","0.000739839999999934","0.00131768999999992","8.2810000000002e-05","0.00014884","0.00155236000000004","0.01256641","0.0277555600000002","0.0375972100000004","0.01394761","0.00180625000000004","0.00059049000000001","0.000228009999999956","0.00059049000000001","0.00330624999999991","0.00131768999999992","8.2810000000002e-05","0.00131769000000005","0.00573049000000018","0.000331240000000008","9.60999999999926e-06","0.00179775999999991","0.00154448999999992","0.000745290000000018","0.00234256000000009","0.00443556000000015","0.00180625000000004","0.000449440000000014","0.000449440000000014","0.00059049000000001","0.00206116000000007","0.00443556000000015","0.00180625000000004","0.00443556000000015","0.00528529000000016","0.000745290000000018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",112,"3/9/2016","11:05:33 AM",33.7919,12.98,12.994,35,"AR-364_BARGE_2016-03-09_R_T2_final.csv",900,25.2336448598131,0.145013795,"0.000449440000000014","0.000331240000000008","0.00073984000000003","0.00574564000000015","0.00938960999999995","0.01468944","0.00669123999999991","0.000585640000000021","3.72099999999999e-05","0.000453690000000004","0.00404496000000013","0.00206116000000007","0.000918090000000027","3.72099999999999e-05","0.00155236000000004","0.00619368999999993","0.00207025000000005","0.00265225000000008","0.00485809000000014","0.0077264099999999","0.00826280999999992","0.0119028099999999","0.00404496000000013","0.00155236000000004","0.000146410000000005","0.000146410000000005","0.00022801000000001","0.00235225000000006","0.00669123999999991","0.00620944000000017","0.00022801000000001","0.00719103999999992","0.00571535999999995","0.00669123999999991","0.00206116000000007","0.000331240000000008","0.00443555999999991","0.00155236000000004","0.0052852899999999","0.00770883999999994","3.60000000000027e-05","0.00529984000000013","0.011236","0.00826280999999992","0.00235225000000006","0.00073984000000003","0.00022801000000001","0.00073984000000003","0.00234255999999991","9.60999999999926e-06","3.72099999999999e-05","0.00206116000000007","0.00206116000000007","0.00022801000000001","0.000327610000000016","0.00234255999999991","0.00330624999999991","0.000918090000000027","8.10000000000061e-05","0.000331240000000008","0.00826280999999992","0.0211411600000001","0.0298252900000003","0.00938960999999995","0.000453690000000004","0.00207025000000005","0.00131768999999992","0.00207025000000005","0.00619368999999993","0.00330624999999991","0.000918090000000027","0.00022801000000001","0.0029702500000001","9.00000000000068e-06","0.00059049000000001","0.0040449599999999","0.00366024999999992","3.72099999999999e-05","0.00073984000000003","0.00206116000000007","0.000453690000000004","0.00179776000000006","0.00179776000000006","9.60999999999926e-06","0.000585640000000021","0.00206116000000007","0.000453690000000004","0.00206116000000007","0.00265225000000008","3.72099999999999e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",119,"3/9/2016","11:05:40 AM",33.921,12.98,13.0819,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",910,25.5140186915888,0.13840536,"0.0077264099999999","0.0119028099999999","0.00485808999999989","0.00368448999999986","0.000146409999999962","8.10000000000061e-05","0.00110889000000004","3.72099999999999e-05","0.00405768999999987","0.00669123999999991","0.00443555999999991","0.000590489999999924","0.00180624999999989","0.00331775999999988","0.00669123999999991","0.01620529","0.0277555599999997","0.01779556","0.0013249599999999","0.000331239999999943","0","9.00000000000068e-06","0.000449440000000014","0.000590489999999924","0.00235224999999989","0.00999999999999993","0.00999999999999993","0.00529983999999987","0.0015523599999999","3.72099999999999e-05","8.28099999999696e-05","0.00529983999999987","0.0298252899999996","0.0267322499999997","0.0287980899999996","0.00180624999999989","0.00485808999999989","0.0238702499999996","0.01620529","0.0257923599999996","0.0308704899999997","0.00881720999999993","0.000228009999999956","0.000327610000000016","9.00000000000068e-06","0.0015523599999999","0.00368448999999986","0.00529983999999987","0.01324801","0.0185776899999996","0.00719103999999992","0.00669123999999991","0.00180624999999989","0.00180624999999989","0.00529983999999987","0.011236","0.0185776899999996","0.0211411599999996","0.01397124","0.00938960999999995","0.00485808999999989","9.00000000000068e-06","0.00330625000000011","0.00719104000000022","8.10000000000061e-05","0.00443555999999991","0.01779556","0.0154256399999996","0.01779556","0.0277555599999997","0.0211411599999996","0.01397124","0.00529983999999987","0.0011155599999999","0.00826280999999992","0.0125888399999999","0.0229522499999996","0.0220225599999996","0.00669123999999991","0.00368448999999986","0.00180624999999989","0.00443555999999991","0.01697809","0.01697809","0.00719103999999992","0.00405768999999987","0.00180624999999989","0.00443555999999991","0.00180624999999989","0.0013249599999999","0.00669123999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",120,"3/9/2016","11:05:41 AM",33.9165,12.98,13.0788,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",920,25.7943925233645,0.127797465,"9.60999999999926e-06","0.00719103999999992","0.011236","0.00443555999999991","0.00331775999999988","8.09999999999742e-05","0.000146410000000005","0.00132496000000003","9.00000000000068e-06","0.00367235999999989","0.00619368999999993","0.00403224999999993","0.000449439999999939","0.0015523599999999","0.0029702499999999","0.00619368999999993","0.01542564","0.0267322499999997","0.01697809","0.00110888999999992","0.000228009999999956","9.60999999999926e-06","3.72099999999999e-05","0.00059049000000001","0.000449439999999939","0.00206115999999991","0.00938960999999995","0.00938960999999995","0.00485808999999989","0.00131768999999992","9.00000000000068e-06","3.59999999999814e-05","0.00485808999999989","0.0287641599999997","0.0257281599999997","0.0277555599999997","0.0015523599999999","0.00443555999999991","0.0229219599999997","0.01542564","0.0248062499999996","0.0297907599999997","0.00824463999999996","0.000143999999999968","0.000449440000000014","3.72099999999999e-05","0.00131768999999992","0.00331775999999988","0.00485808999999989","0.012544","0.0177422399999996","0.00667488999999994","0.00619368999999993","0.0015523599999999","0.0015523599999999","0.00485808999999989","0.01058841","0.0177422399999996","0.0202492899999996","0.01324801","0.00879843999999998","0.00443555999999991","3.72099999999999e-05","0.00367236000000011","0.00772641000000021","0.000146410000000005","0.00403224999999993","0.01697809","0.0146652099999996","0.01697809","0.0267322499999997","0.0202492899999996","0.01324801","0.00485808999999989","0.000918089999999919","0.00770883999999994","0.0119028099999999","0.0220225599999996","0.0211120899999997","0.00619368999999993","0.00331775999999988","0.0015523599999999","0.00403224999999993","0.0161798400000001","0.0161798400000001","0.00667488999999994","0.00367235999999989","0.0015523599999999","0.00403224999999993","0.0015523599999999","0.00110888999999992","0.00619368999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",121,"3/9/2016","11:05:42 AM",33.9432,12.98,13.097,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",930,26.0747663551402,0.109002855,"0.000331240000000008","0.00022801000000001","0.010609","0.01542564","0.00719103999999992","0.00574563999999988","0.000739839999999934","3.72099999999999e-05","0.000331240000000008","0.000449440000000014","0.00620943999999989","0.00938960999999995","0.00667488999999994","0.0015523599999999","0.00331775999999988","0.0052852899999999","0.00938960999999995","0.0202777600000001","0.0330148899999997","0.0220522500000001","0.0026522499999999","0.00110888999999992","0.00022801000000001","0.000146410000000005","3.72099999999999e-05","0.0015523599999999","0.0040449599999999","0.01324801","0.01324801","0.0077264099999999","0.0029702499999999","0.000449440000000014","0.000585639999999936","0.0077264099999999","0.0352688399999997","0.0318979599999998","0.0341510399999997","0.00331775999999988","0.00719103999999992","0.0287641599999997","0.0202777600000001","0.0308704899999997","0.0364046399999998","0.011881","0.000912039999999933","9.00000000000068e-06","0.000146410000000005","0.0029702499999999","0.00574563999999988","0.0077264099999999","0.0169520400000001","0.0229219599999997","0.00998000999999997","0.00938960999999995","0.00331775999999988","0.00331775999999988","0.0077264099999999","0.0146652100000001","0.0229219599999997","0.0257602499999997","0.0177688900000001","0.012544","0.00719103999999992","0.000146410000000005","0.00179776000000006","0.00485809000000014","3.72099999999999e-05","0.00667488999999994","0.0220522500000001","0.0194044899999996","0.0220522500000001","0.0330148899999997","0.0257602499999997","0.0177688900000001","0.0077264099999999","0.00235224999999989","0.011236","0.01620529","0.0277555599999997","0.0267322499999997","0.00938960999999995","0.00574563999999988","0.00331775999999988","0.00667488999999994","0.0211411600000001","0.0211411600000001","0.00998000999999997","0.00620943999999989","0.00331775999999988","0.00667488999999994","0.00331775999999988","0.0026522499999999","0.00938960999999995","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",122,"3/9/2016","11:05:43 AM",33.9165,12.98,13.0788,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",940,26.3551401869159,0.0916597000000005,"0.000331240000000008","0","9.60999999999926e-06","0.00719103999999992","0.011236","0.00443555999999991","0.00331775999999988","8.09999999999742e-05","0.000146410000000005","0.00132496000000003","9.00000000000068e-06","0.00367235999999989","0.00619368999999993","0.00403224999999993","0.000449439999999939","0.0015523599999999","0.0029702499999999","0.00619368999999993","0.01542564","0.0267322499999997","0.01697809","0.00110888999999992","0.000228009999999956","9.60999999999926e-06","3.72099999999999e-05","0.00059049000000001","0.000449439999999939","0.00206115999999991","0.00938960999999995","0.00938960999999995","0.00485808999999989","0.00131768999999992","9.00000000000068e-06","3.59999999999814e-05","0.00485808999999989","0.0287641599999997","0.0257281599999997","0.0277555599999997","0.0015523599999999","0.00443555999999991","0.0229219599999997","0.01542564","0.0248062499999996","0.0297907599999997","0.00824463999999996","0.000143999999999968","0.000449440000000014","3.72099999999999e-05","0.00131768999999992","0.00331775999999988","0.00485808999999989","0.012544","0.0177422399999996","0.00667488999999994","0.00619368999999993","0.0015523599999999","0.0015523599999999","0.00485808999999989","0.01058841","0.0177422399999996","0.0202492899999996","0.01324801","0.00879843999999998","0.00443555999999991","3.72099999999999e-05","0.00367236000000011","0.00772641000000021","0.000146410000000005","0.00403224999999993","0.01697809","0.0146652099999996","0.01697809","0.0267322499999997","0.0202492899999996","0.01324801","0.00485808999999989","0.000918089999999919","0.00770883999999994","0.0119028099999999","0.0220225599999996","0.0211120899999997","0.00619368999999993","0.00331775999999988","0.0015523599999999","0.00403224999999993","0.0161798400000001","0.0161798400000001","0.00667488999999994","0.00367235999999989","0.0015523599999999","0.00403224999999993","0.0015523599999999","0.00110888999999992","0.00619368999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",123,"3/9/2016","11:05:44 AM",33.8853,12.98,13.0576,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",950,26.6355140186916,0.0897962550000005,"0.000449439999999939","0.0015523599999999","0.000449439999999939","0.000590489999999924","0.00404496000000013","0.00719104000000022","0.00206116000000007","0.00132496000000003","0.00014884","0.00110888999999992","0.00331775999999988","0.000331239999999943","0.00155236000000004","0.00330625000000011","0.00178929000000008","0","0.000331240000000008","0.00110889000000004","0.00330625000000011","0.0106090000000003","0.0202492900000002","0.0119028100000003","0.000146410000000005","3.72099999999999e-05","0.000590489999999924","0.000745289999999921","0.00207024999999989","0","0.000585640000000021","0.00573049000000018","0.00573049000000018","0.00235225000000006","0.00022801000000001","0.000331239999999943","0.000231040000000003","0.00235225000000006","0.0220225600000002","0.0193766400000002","0.0211411600000001","0.000331240000000008","0.00206116000000007","0.0169520400000001","0.0106090000000003","0.0185776900000001","0.0229219600000002","0.00484416000000017","8.46399999999977e-05","0.00179775999999991","0.000745289999999921","0.00022801000000001","0.00132496000000003","0.00235225000000006","0.00824464000000028","0.012544","0.00366025000000013","0.00330625000000011","0.000331240000000008","0.000331240000000008","0.00235225000000006","0.00667489000000024","0.012544","0.0146652100000001","0.00881721000000027","0.00527076000000019","0.00206116000000007","0.000745289999999921","0.00669123999999991","0.0119028099999999","0.00110888999999992","0.00178929000000008","0.0119028100000003","0.00998000999999997","0.0119028100000003","0.0202492900000002","0.0146652100000001","0.00881721000000027","0.00235225000000006","8.2810000000002e-05","0.00443556000000015","0.00772641000000021","0.0161798400000001","0.0154008100000001","0.00330625000000011","0.00132496000000003","0.000331240000000008","0.00178929000000008","0.0112360000000003","0.0112360000000003","0.00366025000000013","0.00155236000000004","0.000331240000000008","0.00178929000000008","0.000331240000000008","0.000146410000000005","0.00330625000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",124,"3/9/2016","11:05:45 AM",33.9032,12.98,13.0698,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",960,26.9158878504673,0.0931750050000006,"0.00014884","8.09999999999742e-05","0.000739839999999934","8.09999999999742e-05","0.000146409999999962","0.00574564000000015","0.00940900000000025","0.00331776000000009","0.00236196000000004","0","0.000445209999999949","0.00206115999999991","3.59999999999814e-05","0.00266256000000006","0.00485809000000014","0.0029702500000001","0.00014884","0.000924160000000012","0.00207025000000005","0.00485809000000014","0.0132710400000004","0.0238702500000002","0.0147136900000004","0.00059049000000001","3.72099999999999e-05","0.000146409999999962","0.000228009999999956","0.00110888999999992","0.00014884","0.00132496000000003","0.00772641000000021","0.00772641000000021","0.00368449000000008","0.000745290000000018","3.59999999999814e-05","9.00000000000068e-06","0.00368449000000008","0.0257923600000002","0.0229219600000002","0.0248377600000001","0.000924160000000012","0.00331776000000009","0.0202777600000001","0.0132710400000004","0.0220522500000001","0.0267649600000002","0.0066912400000002","9.00000000000068e-06","0.000912039999999933","0.000228009999999956","0.000745290000000018","0.00236196000000004","0.00368449000000008","0.0106090000000003","0.01542564","0.00528529000000016","0.00485809000000014","0.000924160000000012","0.000924160000000012","0.00368449000000008","0.00881721000000027","0.01542564","0.0177688900000001","0.0112572100000003","0.00719104000000022","0.00331776000000009","0.000228009999999956","0.00484415999999992","0.00938960999999995","0.000445209999999949","0.0029702500000001","0.0147136900000004","0.01256641","0.0147136900000004","0.0238702500000002","0.0177688900000001","0.0112572100000003","0.00368449000000008","0.000453690000000004","0.00620944000000017","0.0100200100000002","0.0194323600000001","0.0185776900000001","0.00485809000000014","0.00236196000000004","0.000924160000000012","0.0029702500000001","0.0139712400000004","0.0139712400000004","0.00528529000000016","0.00266256000000006","0.000924160000000012","0.0029702500000001","0.000924160000000012","0.00059049000000001","0.00485809000000014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",125,"3/9/2016","11:05:46 AM",33.961,12.98,13.1091,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",970,27.196261682243,0.0929379700000007,"0.00154448999999992","0.0026522499999999","0.000918090000000027","0.000146410000000005","0.000918090000000027","0.00073984000000003","0.01324801","0.0185776900000001","0.00938960999999995","0.0077264099999999","0.00154448999999992","0.000331240000000008","3.72099999999999e-05","0.00110889000000004","0.00826280999999992","0.011881","0.00879843999999998","0.0026522499999999","0.00485808999999989","0.00719103999999992","0.011881","0.0238702500000002","0.0375584399999998","0.0257923600000002","0.0040449599999999","0.00206115999999991","0.00073984000000003","0.000585640000000021","3.60000000000027e-05","0.0026522499999999","0.00573048999999991","0.0161798400000001","0.0161798400000001","0.00999999999999993","0.00443555999999991","0.00110889000000004","0.00131768999999992","0.00999999999999993","0.0399600099999998","0.0363664899999999","0.0387696099999998","0.00485808999999989","0.00938960999999995","0.0330148899999997","0.0238702500000002","0.0352688399999997","0.0411684099999998","0.0146652100000001","0.00178928999999993","8.2810000000002e-05","0.000585640000000021","0.00443555999999991","0.0077264099999999","0.00999999999999993","0.0202492900000002","0.0267322499999997","0.012544","0.011881","0.00485808999999989","0.00485808999999989","0.00999999999999993","0.0177422400000001","0.0267322499999997","0.0297907599999997","0.0211411600000001","0.0154008100000001","0.00938960999999995","0.000585640000000021","0.000918090000000027","0.00331776000000009","0.000331240000000008","0.00879843999999998","0.0257923600000002","0.0229219599999997","0.0257923600000002","0.0375584399999998","0.0297907599999997","0.0211411600000001","0.00999999999999993","0.00367235999999989","0.01394761","0.0194323600000001","0.0319336899999997","0.0308353599999998","0.011881","0.0077264099999999","0.00485808999999989","0.00879843999999998","0.0248062500000002","0.0248062500000002","0.012544","0.00826280999999992","0.00485808999999989","0.00879843999999998","0.00485808999999989","0.0040449599999999","0.011881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",126,"3/9/2016","11:05:47 AM",33.961,12.98,13.1091,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",980,27.4766355140187,0.0876113500000007,"0","0.00154448999999992","0.0026522499999999","0.000918090000000027","0.000146410000000005","0.000918090000000027","0.00073984000000003","0.01324801","0.0185776900000001","0.00938960999999995","0.0077264099999999","0.00154448999999992","0.000331240000000008","3.72099999999999e-05","0.00110889000000004","0.00826280999999992","0.011881","0.00879843999999998","0.0026522499999999","0.00485808999999989","0.00719103999999992","0.011881","0.0238702500000002","0.0375584399999998","0.0257923600000002","0.0040449599999999","0.00206115999999991","0.00073984000000003","0.000585640000000021","3.60000000000027e-05","0.0026522499999999","0.00573048999999991","0.0161798400000001","0.0161798400000001","0.00999999999999993","0.00443555999999991","0.00110889000000004","0.00131768999999992","0.00999999999999993","0.0399600099999998","0.0363664899999999","0.0387696099999998","0.00485808999999989","0.00938960999999995","0.0330148899999997","0.0238702500000002","0.0352688399999997","0.0411684099999998","0.0146652100000001","0.00178928999999993","8.2810000000002e-05","0.000585640000000021","0.00443555999999991","0.0077264099999999","0.00999999999999993","0.0202492900000002","0.0267322499999997","0.012544","0.011881","0.00485808999999989","0.00485808999999989","0.00999999999999993","0.0177422400000001","0.0267322499999997","0.0297907599999997","0.0211411600000001","0.0154008100000001","0.00938960999999995","0.000585640000000021","0.000918090000000027","0.00331776000000009","0.000331240000000008","0.00879843999999998","0.0257923600000002","0.0229219599999997","0.0257923600000002","0.0375584399999998","0.0297907599999997","0.0211411600000001","0.00999999999999993","0.00367235999999989","0.01394761","0.0194323600000001","0.0319336899999997","0.0308353599999998","0.011881","0.0077264099999999","0.00485808999999989","0.00879843999999998","0.0248062500000002","0.0248062500000002","0.012544","0.00826280999999992","0.00485808999999989","0.00879843999999998","0.00485808999999989","0.0040449599999999","0.011881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",127,"3/9/2016","11:05:48 AM",33.9477,12.98,13.1,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",990,27.7570093457944,0.0708761500000004,"8.2810000000002e-05","8.2810000000002e-05","0.000912039999999933","0.00179775999999991","0.000449440000000014","9.00000000000068e-06","0.000449440000000014","0.000327610000000016","0.011236","0.0161798400000001","0.00770883999999994","0.00620943999999989","0.000912039999999933","8.2810000000002e-05","0.000231040000000003","0.000585640000000021","0.00669123999999991","0.00998000999999997","0.00717408999999996","0.00179775999999991","0.00367235999999989","0.00573048999999991","0.00998000999999997","0.0211411600000001","0.0341140899999998","0.0229522500000001","0.0029702499999999","0.00131768999999992","0.000327610000000016","0.00022801000000001","9.60999999999926e-06","0.00179775999999991","0.00443555999999991","0.01394761","0.01394761","0.00826280999999992","0.00330624999999991","0.000585640000000021","0.000739839999999934","0.00826280999999992","0.0364046399999998","0.0329785599999998","0.0352688399999997","0.00367235999999989","0.00770883999999994","0.0297907599999997","0.0211411600000001","0.0319336899999997","0.0375584399999998","0.012544","0.00110223999999993","0","0.00022801000000001","0.00330624999999991","0.00620943999999989","0.00826280999999992","0.0177422400000001","0.0238393599999997","0.01058841","0.00998000999999997","0.00367235999999989","0.00367235999999989","0.00826280999999992","0.0154008100000001","0.0238393599999997","0.0267322499999997","0.0185776900000001","0.013225","0.00770883999999994","0.00022801000000001","0.00155236000000004","0.00444889000000012","8.2810000000002e-05","0.00717408999999996","0.0229522500000001","0.0202492899999996","0.0229522500000001","0.0341140899999998","0.0267322499999997","0.0185776900000001","0.00826280999999992","0.0026522499999999","0.011881","0.01697809","0.0287641599999997","0.0277222499999997","0.00998000999999997","0.00620943999999989","0.00367235999999989","0.00717408999999996","0.0220225600000002","0.0220225600000002","0.01058841","0.00669123999999991","0.00367235999999989","0.00717408999999996","0.00367235999999989","0.0029702499999999","0.00998000999999997","NA","NA","NA","NA","NA","NA","NA","NA","NA"
